Breed4,Breed3,Breed2,Breed1,id
0.348870741479382,0.217042398149908,0.217042398149906,0.217044462220804,sample_1378
0.242807301945921,0.242807301945967,0.271577967931596,0.242807428176516,sample_1379
0.22206667034158,0.333799975038445,0.22206667034158,0.222066684278396,sample_1380
0.248171104965771,0.248171145756159,0.255486529301595,0.248171219976475,sample_1381
0.249824590218135,0.249824595004318,0.250393624023182,0.249957190754365,sample_1382
0.21795242548921,0.217952431848667,0.346142687461068,0.217952455201055,sample_1383
0.249837560197901,0.249837559459046,0.249837558953259,0.250487321389794,sample_1384
0.249827904730778,0.250516184953924,0.249827904730778,0.24982800558452,sample_1385
0.247947463902619,0.256152983991311,0.247947463902619,0.247952088203451,sample_1386
0.169550359877307,0.169550370065443,0.491348858320265,0.169550411736985,sample_1387
0.253191483714005,0.248936143247007,0.248936143246957,0.248936229792032,sample_1388
0.249827391551465,0.249635090669288,0.24963508173017,0.250902436049078,sample_1389
0.248037017385759,0.255888805963354,0.248037017385759,0.248037159265128,sample_1390
0.630860817239597,0.123045578287667,0.123045578287565,0.123048026185171,sample_1391
0.235299288317923,0.2940772415752,0.235299288317939,0.235324181788937,sample_1392
0.129899970803224,0.129899971763969,0.610299895916773,0.129900161516034,sample_1393
0.249559585700419,0.249559585714634,0.249559585742465,0.251321242842482,sample_1394
0.618818141081374,0.127056857868329,0.127056857868329,0.127068143181968,sample_1395
0.248783147007623,0.248783129837112,0.248783129176004,0.253650593979261,sample_1396
0.420909739687081,0.193030032225634,0.193030032225468,0.193030195861818,sample_1397
0.249472695981213,0.249472698165777,0.251581885696454,0.249472720156556,sample_1398
0.163045381233433,0.163045507983665,0.510828469212753,0.163080641570149,sample_1399
0.426620411219422,0.191099484155045,0.191099484155045,0.191180620470488,sample_1400
0.249862187395347,0.249862187747309,0.250407947480893,0.249867677376451,sample_1401
0.249725678426121,0.249725678426131,0.250822949053973,0.249725694093776,sample_1402
0.245270567892273,0.245270572261039,0.26418106294551,0.245277796901178,sample_1403
0.23556720858077,0.235567210283441,0.293298070114188,0.235567511021601,sample_1404
0.249334363225738,0.251994888093352,0.249334363225738,0.249336385455172,sample_1405
0.24993253097883,0.249932534483526,0.24993253097883,0.250202403558813,sample_1406
0.0114420353009387,0.0114423136522235,0.965669591468457,0.0114460595783806,sample_1407
0.248889599002378,0.253329825051714,0.248889599002378,0.248890976943531,sample_1408
0.249671293251243,0.250868582417634,0.249671293251246,0.249788831079877,sample_1409
0.352366097091677,0.21587794514819,0.215877945148189,0.215878012611944,sample_1410
0.249799616507779,0.250601015570066,0.249799616507779,0.249799751414377,sample_1411
0.248056116400946,0.255831650672452,0.248056116400946,0.248056116525656,sample_1412
0.250181191502004,0.249939600327385,0.249939600327385,0.249939607843225,sample_1413
0.249522742896348,0.249522742896242,0.249522742896242,0.251431771311168,sample_1414
0.249157444893001,0.249157447360543,0.252525457417924,0.249159650328532,sample_1415
0.573571817984327,0.14213570284545,0.142135702845437,0.142156776324786,sample_1416
0.249781895977167,0.249781895989059,0.250654201018338,0.249782007015435,sample_1417
0.16287811292703,0.162879414278584,0.511335300276867,0.162907172517519,sample_1418
0.248600735635477,0.24860073591138,0.254197124497412,0.24860140395573,sample_1419
0.249697679464,0.249697679509284,0.2509069376132,0.249697703413516,sample_1420
0.249393951016979,0.251818046513772,0.249393951017532,0.249394051451717,sample_1421
0.249989531909333,0.249989531909333,0.249989531909333,0.250031404272002,sample_1422
0.359668467877137,0.213396584507189,0.213396584507189,0.213538363108484,sample_1423
0.248494567836587,0.254504489925391,0.248494567836587,0.248506374401435,sample_1424
0.249509819169226,0.249509818534506,0.249509818534506,0.251470543761762,sample_1425
0.24999413671538,0.249994150647861,0.24999451386684,0.250017198769919,sample_1426
0.233780664541674,0.298449867335998,0.233780664542046,0.233988803580282,sample_1427
0.249264749881367,0.249264751402958,0.252205505011641,0.249264993704034,sample_1428
0.249993461469329,0.249993461469398,0.249993461469057,0.250019615592217,sample_1429
0.446911390800552,0.184338826063526,0.184338826227497,0.184410956908426,sample_1430
0.243328297866756,0.270015089170001,0.243328297866756,0.243328315096488,sample_1431
0.249304575269552,0.249304574445181,0.249304574445181,0.252086275840087,sample_1432
0.204453697293971,0.204453786609231,0.386634200761717,0.204458315335082,sample_1433
0.248537877955853,0.254385963171024,0.248537877956166,0.248538280916957,sample_1434
0.248127503343494,0.255617306915634,0.248127503343494,0.248127686397378,sample_1435
0.800691504888461,0.0664329087184641,0.0664329087151405,0.0664426776779343,sample_1436
0.249959700591758,0.249959700601138,0.249959700591758,0.250120898215346,sample_1437
0.855780953835767,0.048072705608277,0.0480727056082767,0.0480736349476795,sample_1438
0.249938897850324,0.250181795532449,0.249938897850324,0.249940408766903,sample_1439
0.114352413416047,0.114352413709015,0.656939174430688,0.11435599844425,sample_1440
0.139964134216989,0.13996414297789,0.580107364106512,0.139964358698609,sample_1441
0.248335708507466,0.248335708177478,0.248335708171845,0.254992875143211,sample_1442
0.249958039428573,0.249980886179513,0.25010215605331,0.249958918338605,sample_1443
0.659877213800279,0.113373199740358,0.113373199740358,0.113376386719006,sample_1444
0.249944579255062,0.249944579255067,0.250138968234542,0.249971873255329,sample_1445
0.294668626947543,0.235110387405174,0.235110387405165,0.235110598242118,sample_1446
0.225732796354312,0.225732796355908,0.322801274221811,0.225733133067969,sample_1447
0.249574451304785,0.249574710715782,0.249574451304417,0.251276386675016,sample_1448
0.209130652745039,0.209130665225719,0.372607746856106,0.209130935173137,sample_1449
0.243943523408742,0.243943516255072,0.243943516255071,0.268169444081114,sample_1450
0.249945483250687,0.250163547096354,0.249945483250687,0.249945486402273,sample_1451
0.249951927871327,0.249951927871327,0.249951927882645,0.250144216374702,sample_1452
0.249036312795952,0.249036312807844,0.249036312795946,0.252891061600259,sample_1453
0.249958264413012,0.250125206371694,0.249958264413012,0.249958264802282,sample_1454
0.248700881404329,0.253897353279565,0.248700881404329,0.248700883911778,sample_1455
0.24580609670162,0.262580418863319,0.24580609670162,0.245807387733442,sample_1456
0.239086412943192,0.282740703439971,0.239086412943192,0.239086470673645,sample_1457
0.56816056628375,0.143932611921697,0.143932611921558,0.143974209872996,sample_1458
0.249756024313093,0.249756024192209,0.249756024711231,0.250731926783467,sample_1459
0.496575927975978,0.167807237104278,0.167807237104278,0.167809597815466,sample_1460
0.249800534760365,0.25059839542506,0.249800534760365,0.249800535054209,sample_1461
0.249663804125306,0.249663804222155,0.251008469266866,0.249663922385674,sample_1462
0.249957963986473,0.249957964013032,0.24995796398663,0.250126108013865,sample_1463
0.202226843605858,0.393319202457663,0.202226843605858,0.202227110330622,sample_1464
0.409775216325032,0.196711763593372,0.196711763499254,0.196801256582341,sample_1465
0.222814490310458,0.222814617119081,0.331340149703891,0.22303074286657,sample_1466
0.248088338254235,0.255733598884995,0.248088338254235,0.248089724606535,sample_1467
0.257655274370849,0.247445956905127,0.247445956905126,0.247452811818898,sample_1468
0.249939599843749,0.24993961279329,0.250180491184505,0.249940296178457,sample_1469
0.249992395816667,0.249992396172613,0.249992396219966,0.250022811790755,sample_1470
0.249435135261288,0.249435135473636,0.249435135270189,0.251694593994888,sample_1471
0.24175711001096,0.241757711130044,0.274672487100474,0.241812691758521,sample_1472
0.247954851130241,0.24795485115083,0.256135428907161,0.247954868811768,sample_1473
0.249327035473597,0.252018869663004,0.249327035473597,0.249327059389802,sample_1474
0.248374211637848,0.254877347820081,0.248374211638168,0.248374228903904,sample_1475
0.248608550166737,0.248608558625121,0.248608550166737,0.254174341041405,sample_1476
0.256572376962462,0.247713808889913,0.247713808890603,0.248000005257023,sample_1477
0.249300079348704,0.249300077340373,0.249300077340373,0.252099765970551,sample_1478
0.241404271419693,0.241404271421005,0.275787177299832,0.24140427985947,sample_1479
0.249615304888784,0.251153997624396,0.249615304888784,0.249615392598037,sample_1480
0.243919667350266,0.268240677165963,0.243919667350266,0.243919988133505,sample_1481
0.940376698436482,0.0198740279032231,0.0198740279032231,0.0198752457570717,sample_1482
0.249844546812584,0.249844546822135,0.249844546808559,0.250466359556723,sample_1483
0.24997164438503,0.250085065790206,0.24997164438503,0.249971645439734,sample_1484
0.24569155323782,0.245691556626754,0.262922719339507,0.24569417079592,sample_1485
0.244053999112386,0.244053999113382,0.267836004538357,0.244055997235875,sample_1486
0.221769858326098,0.334690388448206,0.221769858326098,0.221769894899598,sample_1487
0.217077955725782,0.217077955784816,0.348765104844924,0.217078983644478,sample_1488
0.249968460163523,0.250093176712455,0.249968460163523,0.2499699029605,sample_1489
0.249932283197336,0.249932283197415,0.249932283203452,0.250203150401797,sample_1490
0.248843038673376,0.248843038673433,0.248843039051995,0.253470883601197,sample_1491
0.24986327971824,0.24986327995606,0.249863279717731,0.250410160607969,sample_1492
0.249822186220155,0.249821154259573,0.249821154117224,0.250535505403048,sample_1493
0.249956930803631,0.249956930805908,0.249956930803621,0.25012920758684,sample_1494
0.249848610063895,0.250451943831734,0.249848610063895,0.249850836040476,sample_1495
0.231455529079707,0.231455602013503,0.305625659146376,0.231463209760415,sample_1496
0.135050446499653,0.135050446934783,0.594837515967299,0.135061590598265,sample_1497
0.247089141218545,0.258732506648293,0.247089141218683,0.24708921091448,sample_1498
0.249957847999855,0.250037759478746,0.249957847999884,0.250046544521515,sample_1499
0.249999346558892,0.250000925265131,0.249999346558892,0.250000381617086,sample_1500
0.249895608607097,0.249895605583355,0.249896396336676,0.250312389472872,sample_1501
0.213504661696346,0.359476762116557,0.213508182861076,0.213510393326021,sample_1502
0.249949727564321,0.249949727564321,0.249949727564527,0.250150817306832,sample_1503
0.249981484012554,0.249981484022819,0.249981484958769,0.250055547005858,sample_1504
0.263081271907395,0.245637468301803,0.245637468301803,0.245643791489,sample_1505
0.264453099102255,0.245177295581903,0.245177295581901,0.245192309733941,sample_1506
0.155625900206217,0.155625936801734,0.533121557644359,0.15562660534769,sample_1507
0.231715670583549,0.304492864902013,0.231715670583549,0.232075793930888,sample_1508
0.249932875228432,0.250200332491215,0.249932875228432,0.249933917051922,sample_1509
0.249472785752269,0.249475214207091,0.251578290433896,0.249473709606744,sample_1510
0.359933290832268,0.213353731341281,0.213353731335123,0.213359246491327,sample_1511
0.236469975316541,0.290589843943664,0.236469975316725,0.23647020542307,sample_1512
0.224734244944513,0.224840276532493,0.325690097037599,0.224735381485395,sample_1513
0.249854222094554,0.250437333708999,0.249854222094554,0.249854222101893,sample_1514
0.240781862346428,0.277654184591472,0.240781862346428,0.240782090715671,sample_1515
0.167575992171949,0.167576040662676,0.497271120799922,0.167576846365453,sample_1516
0.732147930197402,0.0892830042222372,0.0892830042222411,0.0892860613581196,sample_1517
0.268762422459026,0.243733600774334,0.243733600774334,0.243770375992306,sample_1518
0.263461340406644,0.245430895092091,0.245430895054454,0.24567686944681,sample_1519
0.244212376559556,0.267362675356763,0.244212376561967,0.244212571521714,sample_1520
0.242384846694827,0.242384848182466,0.272844640207794,0.242385664914913,sample_1521
0.233034529268103,0.300895647468838,0.233034529268103,0.233035293994956,sample_1522
0.24999733700131,0.249997337068365,0.249997337031991,0.250007988898334,sample_1523
0.275310356416148,0.241563199528534,0.241563199528534,0.241563244526784,sample_1524
0.249874182342511,0.249874182378073,0.249874182342597,0.250377452936819,sample_1525
0.220219211816408,0.339341667033132,0.220219211816408,0.220219909334053,sample_1526
0.0719491247352256,0.0719491261133905,0.784152157588837,0.0719495915625471,sample_1527
0.249982686929265,0.2499827278603,0.250051898119559,0.249982687090876,sample_1528
0.249933173655021,0.249933173655299,0.249933182996084,0.250200469693596,sample_1529
0.24989453882239,0.25030198832258,0.249894540477751,0.249908932377278,sample_1530
0.252725992953873,0.249091289904452,0.249091289904452,0.249091427237223,sample_1531
0.249890858104643,0.249890858104645,0.249890858104643,0.250327425686069,sample_1532
0.243422617619573,0.243422630258716,0.26973095777324,0.243423794348471,sample_1533
0.444221154247504,0.185259027829765,0.185259027829765,0.185260790092967,sample_1534
0.162714590103275,0.162714590432997,0.511854133754737,0.162716685708992,sample_1535
0.232185487644485,0.23218548847519,0.30342052460509,0.232208499275234,sample_1536
0.249980502112835,0.249980502112835,0.249980502112835,0.250058493661494,sample_1537
0.639081111670032,0.120305521547452,0.120305521547452,0.120307845235064,sample_1538
0.249960182723986,0.249983745401261,0.249960182724001,0.250095889150752,sample_1539
0.249072887624181,0.252781329002661,0.249072887624181,0.249072895748977,sample_1540
0.253589265764021,0.248355469363192,0.248355469363191,0.249699795509595,sample_1541
0.249429284192376,0.24942932799409,0.249429284168869,0.251712103644666,sample_1542
0.249975856495139,0.249975856496165,0.250062746318202,0.249985540690494,sample_1543
0.249999908549882,0.249999909207762,0.250000080712651,0.250000101529705,sample_1544
0.235324494591056,0.235324494751937,0.294026438581016,0.235324572075991,sample_1545
0.249948955949279,0.250148043152743,0.249954023979392,0.249948976918586,sample_1546
0.204582082101188,0.20458212382655,0.386252526554277,0.204583267517986,sample_1547
0.495290368399683,0.16823588253155,0.16823588253155,0.168237866537218,sample_1548
0.249997623007904,0.250007029063226,0.249997623007904,0.249997724920966,sample_1549
