Breed1,Breed2,Breed4,Breed3,id
0.0519068391448479,7.03839789091277e-07,0.948091753122074,7.03893288893007e-07,sample_1233
0.999993770450887,1.76659247282492e-07,5.38094058208359e-07,5.51479580776055e-06,sample_1234
0.00134795990182601,0.006016925043272,0.992634068247007,1.04680789482289e-06,sample_1235
0.998696567201518,1.55830713160358e-07,1.62460276247724e-07,0.00130311450749222,sample_1236
0.0120083958572988,0.987581059300316,0.000410240488906028,3.04353478983217e-07,sample_1237
6.19964096499273e-05,0.999937066145067,4.6180862179358e-08,8.91264420407116e-07,sample_1238
0.000145741997403841,0.999850356433376,2.11912929328228e-06,1.7824399265014e-06,sample_1239
4.54752524125347e-07,1.64729366191277e-07,1.64557198436752e-07,0.999999215960911,sample_1240
9.93822821140751e-07,0.999998442684438,2.81540971718826e-07,2.81951768917965e-07,sample_1241
0.999724771363573,8.38913953839938e-08,0.000274863388775148,2.81356256458274e-07,sample_1242
0.992533975513439,1.42910704881181e-06,1.68908070248115e-07,0.00746442647144225,sample_1243
0.00144440847873455,4.32139296220253e-06,7.20050222942205e-08,0.998551198123281,sample_1244
1.72351024846236e-06,0.999997827315072,1.05982990359081e-07,3.43191689233921e-07,sample_1245
1.81378981069618e-05,5.6273088198901e-08,5.51653241127295e-08,0.999981750663481,sample_1246
0.00196655248503852,0.90224390827237,7.47568781099855e-07,0.0957887916738099,sample_1247
2.11699115187356e-05,1.38227213966807e-07,4.98064906260711e-08,0.999978642054777,sample_1248
0.000288018205618333,0.000123230609594287,2.18100178860248e-06,0.999586570182999,sample_1249
8.63099189737384e-06,0.999990500639263,4.3606239433181e-08,8.24762600222453e-07,sample_1250
0.152884498314676,6.80787412939243e-07,0.847110606064961,4.21483294913769e-06,sample_1251
0.00719691053108279,0.99280140137655,1.00678138715388e-06,6.8131098034019e-07,sample_1252
0.000293420802084212,7.7314037462962e-08,0.999706426200991,7.56828873275656e-08,sample_1253
3.15138647452749e-05,3.01763803220721e-07,2.93828915245877e-07,0.999967890542536,sample_1254
0.000236684730895107,0.999724756145739,1.15572269147542e-07,3.84435510966841e-05,sample_1255
9.09635586649634e-05,6.9855358721141e-06,1.32695922637923e-07,0.99990191820954,sample_1256
0.0171814052577165,1.86275433823433e-07,1.77442350745055e-07,0.982818231024499,sample_1257
0.16965468448508,6.0589405213798e-07,0.830344100477346,6.0914352202382e-07,sample_1258
0.998521359022309,1.94385942673583e-06,0.000783397020695037,0.00069330009756929,sample_1259
0.997014776585436,6.66728413053313e-05,0.00291307885558997,5.47171766904199e-06,sample_1260
0.00051512895105401,0.999484350292555,3.05767288722487e-07,2.14989102835156e-07,sample_1261
1.00216000940902e-05,0.999983777362452,5.91332339526359e-08,6.14190421994274e-06,sample_1262
0.227978310848703,5.64413861875514e-06,3.10204980074411e-06,0.772012942962878,sample_1263
0.998798655527543,6.18819798067546e-07,0.00120010596365002,6.19689008744744e-07,sample_1264
0.999390726781956,6.81231399501703e-07,0.000364228617301496,0.000244363369343194,sample_1265
0.00116533628861804,0.998832353985128,1.08358347554527e-07,2.20136790580348e-06,sample_1266
2.71052666797483e-06,7.26162593692918e-08,7.22939548035603e-08,0.999997144563118,sample_1267
2.87117755504338e-06,0.999996725010496,2.10701298562848e-07,1.93110650518358e-07,sample_1268
4.48781269581329e-06,2.54165359478053e-07,0.999995007498596,2.50523348628963e-07,sample_1269
9.04492006488391e-05,0.999906557378542,2.86477669035593e-06,1.28644119100594e-07,sample_1270
0.000505240317825419,9.22796276817568e-08,0.999494604458297,6.29442500746537e-08,sample_1271
2.0832569259203e-05,0.999978304679805,3.52250988745115e-08,8.2752583743397e-07,sample_1272
1.10848565442829e-06,9.25630833755262e-08,8.38888625246408e-08,0.9999987150624,sample_1273
6.12782304437209e-06,0.999993728360591,5.61514103883407e-08,8.76649537159409e-08,sample_1274
0.992945205112198,0.00138247366114455,0.000286612396240357,0.00538570883041763,sample_1275
5.00336343571884e-05,0.999949730055913,5.65060546168428e-08,1.79803675193621e-07,sample_1276
3.46092767904704e-05,0.999963912635368,3.52761824957979e-08,1.44281165918312e-06,sample_1277
0.999775105144701,1.2339979371035e-07,0.000224626488172563,1.44967332267763e-07,sample_1278
0.993626771931052,8.7097325717485e-06,0.00636047868610494,4.03965027135008e-06,sample_1279
7.97864265110831e-05,0.999918525228843,3.21087742882504e-07,1.3672569029708e-06,sample_1280
0.000664529246174616,0.000255647931663823,1.20885747983388e-07,0.999079701936414,sample_1281
0.999989472205781,7.82004595305299e-08,8.92927375068424e-06,1.52032000859105e-06,sample_1282
0.000607409512776971,0.00029761913013406,1.50030528461332e-07,0.999094821326561,sample_1283
1.78955042651566e-05,0.999491644905551,0.000488507355816765,1.95223436732363e-06,sample_1284
0.00243691360942988,1.21043054322025e-06,7.22175581601252e-08,0.997561803742469,sample_1285
0.000285116831591679,1.02197053832631e-06,0.999713713429452,1.47768418192235e-07,sample_1286
6.65149728072895e-07,5.1112042067732e-07,5.11120352448569e-07,0.999998312609499,sample_1287
9.03004771179305e-05,0.99989589894758,5.86085892662696e-08,1.37419667129952e-05,sample_1288
0.999995751093003,6.37557145022164e-07,2.89824427483217e-06,7.13105576883745e-07,sample_1289
2.15333491511346e-06,8.81972731629956e-07,8.81972730186341e-07,0.999996082719623,sample_1290
0.00466994268299345,3.51431059930899e-07,0.995329354442188,3.5144375889082e-07,sample_1291
0.731754208779896,2.84257285718215e-07,0.268245187402022,3.19560797348356e-07,sample_1292
4.73458812103709e-05,3.72397021396085e-07,0.999952049026082,2.32695686692575e-07,sample_1293
0.997321701028685,0.00241656404716104,1.58119873359949e-05,0.000245922936818504,sample_1294
3.05789505867339e-05,6.06170411211575e-07,0.999968714068423,1.00810579235732e-07,sample_1295
6.50454260042728e-06,8.27097729007494e-08,7.52717920688448e-08,0.999993337475835,sample_1296
7.95096422936504e-05,2.36670178722371e-07,0.99992005153126,2.02156267946999e-07,sample_1297
1.28206006749556e-05,2.86025680821128e-07,0.999986747335136,1.46038508243087e-07,sample_1298
0.999981256488967,9.19822277368698e-08,1.84037932498065e-05,2.47735555752523e-07,sample_1299
3.63550538810342e-05,1.81662912669763e-07,4.75709818401744e-08,0.999963415712224,sample_1300
9.33618220113271e-05,1.29968744068202e-07,1.29958266236821e-07,0.999906378250978,sample_1301
0.99999408758271,1.54505644556249e-07,2.98550405330763e-07,5.45936124040421e-06,sample_1302
0.041243961385894,0.955332469396331,0.0034198572659441,3.71195183126476e-06,sample_1303
0.0104580812894962,0.989404650778245,4.2314936967119e-07,0.000136844782888895,sample_1304
0.00374397147080733,0.996253242141105,2.53694450173288e-07,2.53269363699725e-06,sample_1305
8.04414873343941e-07,1.45420650195427e-07,1.45036987348222e-07,0.999998905127489,sample_1306
0.000189257713959562,5.86275988285647e-08,0.999810637750803,4.59076384170912e-08,sample_1307
0.0163619959519801,0.983290921081017,0.000346547233566873,5.35733435953897e-07,sample_1308
0.00372363955446518,4.63917638918318e-05,0.996229835640096,1.33041547532517e-07,sample_1309
0.000325686026446775,0.999672953678778,6.28938434196493e-08,1.29740093166757e-06,sample_1310
0.00953225325483688,0.990133339489744,0.000333922629605932,4.84625812969929e-07,sample_1311
0.00197887245201827,2.29453697721157e-07,0.998020852718464,4.53758204310163e-08,sample_1312
0.000900546326744965,0.99875140620118,0.000345947536237105,2.09993583829752e-06,sample_1313
9.83751840745155e-06,7.64481164141466e-07,8.60197422683503e-08,0.999989311980686,sample_1314
0.000265587105486463,4.70396871878082e-06,0.999729378301139,3.30624655462305e-07,sample_1315
0.999980516292186,1.47374038950697e-07,1.78055118007707e-07,1.91582786571266e-05,sample_1316
0.99705245843846,0.000273398213543616,3.05888449514202e-07,0.00267383745954645,sample_1317
0.997437669851861,2.27610619047681e-07,0.0025605398615093,1.56267601031812e-06,sample_1318
0.999630557470038,4.65019699779803e-07,0.00036851220165844,4.65308603706425e-07,sample_1319
0.0001010995049888,1.44278677230316e-07,1.13022556778869e-07,0.999898643193777,sample_1320
0.00055333670967594,1.01714220540843e-07,1.01589396451465e-07,0.999446459986707,sample_1321
0.711693902884801,4.88617168459023e-06,0.288300069238095,1.14170541918022e-06,sample_1322
0.998956562176515,1.28016901719607e-07,0.00104316529671863,1.44509864847067e-07,sample_1323
0.999488144924364,1.74970610372311e-06,3.55986998784102e-07,0.000509749382533928,sample_1324
1.27158547437472e-05,0.999983312851404,3.84596106536098e-06,1.25332786500669e-07,sample_1325
1.60487516311602e-06,0.999998015156697,1.81871859392493e-07,1.98096280310461e-07,sample_1326
7.00406870816138e-05,0.999929641663497,4.59916370142409e-08,2.71657784306378e-07,sample_1327
0.00768111304456868,0.992244901412994,3.57353054721257e-05,3.82502369656272e-05,sample_1328
1.04079532376724e-05,1.05866788278839e-07,1.04494371707889e-07,0.999989381685602,sample_1329
7.66355223482701e-06,1.03760020257821e-06,0.999990803603306,4.95244256352459e-07,sample_1330
0.830516889205392,6.31388653132675e-07,0.169465079811487,1.73995944687629e-05,sample_1331
0.999987254251706,1.61821354333028e-07,1.94750353686211e-07,1.2389176586173e-05,sample_1332
2.38093477229819e-05,1.40534797107514e-07,1.40532491686024e-07,0.999975909584988,sample_1333
0.997540915324013,1.4064041987574e-05,0.00242182328673636,2.31973472636046e-05,sample_1334
2.24024595795577e-05,4.01401864859699e-07,0.99997708383687,1.12301685371542e-07,sample_1335
8.48917131573695e-05,0.999914818880369,5.85260073311587e-08,2.30880466036648e-07,sample_1336
0.000300602427745801,6.05732250598432e-08,0.999699278926021,5.8073008426674e-08,sample_1337
2.82896750386781e-05,1.48712903907011e-07,0.999971413140815,1.48471242543682e-07,sample_1338
0.000142288855901885,0.99981056571698,4.70214781153977e-05,1.23949002747098e-07,sample_1339
0.964979162853917,6.22111672401167e-07,6.29770179054949e-07,0.0350195852642314,sample_1340
0.00134705020994498,4.02509347439157e-05,3.09691282692629e-07,0.998612389164028,sample_1341
5.40332723692992e-05,0.000584756347472321,1.85253998456226e-07,0.99936102512616,sample_1342
5.83871134470891e-07,5.66830429387577e-07,5.62913118355333e-07,0.999998286385318,sample_1343
9.26505815210733e-06,8.97762774813251e-07,8.97762747157668e-07,0.999988939416326,sample_1344
6.42892038499333e-07,1.61510063873472e-06,4.3664218422982e-07,0.999997305365138,sample_1345
0.99801880755025,0.000164274405852041,3.00206337709295e-06,0.00181391598052088,sample_1346
5.88950338284576e-06,0.999993948452409,5.79894795079684e-08,1.04054728928802e-07,sample_1347
2.16179086600945e-06,0.999997627556456,9.69192597148514e-08,1.13733418381463e-07,sample_1348
7.93690119805626e-06,2.30916821140565e-07,0.999991601769273,2.30412707561011e-07,sample_1349
1.33738095950013e-05,0.999982832260702,6.35461870693577e-08,3.73038351657799e-06,sample_1350
0.00484514916829962,5.4663199343669e-07,5.46603783253893e-07,0.995153757595924,sample_1351
0.11457570268867,8.08596603546623e-07,6.80240470601292e-07,0.885422808474256,sample_1352
0.999533094277576,6.15408244148656e-07,2.91229823935962e-07,0.00046599908435559,sample_1353
0.00103029148398119,6.92496956380624e-08,0.998969570952682,6.83136409891073e-08,sample_1354
0.998825858739885,3.47579680551351e-07,1.36914173216228e-07,0.00117365676626148,sample_1355
2.35691218588558e-05,1.07609305978788e-07,1.0760231607318e-07,0.999976215666519,sample_1356
0.000272662720668614,7.2286665130689e-08,0.999727213154246,5.18384207826608e-08,sample_1357
0.00022016641347497,6.03872806551927e-08,0.999779721537044,5.1662200736888e-08,sample_1358
2.43981865160041e-05,0.999957531409755,2.47775089856946e-07,1.782262863894e-05,sample_1359
7.09006349804765e-06,0.999992381503919,3.70216173729305e-07,1.58216409088125e-07,sample_1360
2.52066386314421e-06,2.79522250950519e-06,1.89774530741717e-07,0.999994494339097,sample_1361
4.44815322365875e-05,0.999954920585586,3.75776136760598e-07,2.22106041153893e-07,sample_1362
1.90470312760463e-05,0.99998057269125,8.61709694829892e-08,2.94106504470483e-07,sample_1363
2.70554368547459e-05,1.14786488885459e-07,5.92530045155403e-08,0.999972770523652,sample_1364
0.999998386937831,3.91371127165104e-07,8.19381628088451e-07,4.02309413512228e-07,sample_1365
0.000105837348932509,1.07344645976742e-07,0.999893982605732,7.27006897053976e-08,sample_1366
0.744488099627554,1.0643095564324e-05,0.255500908500746,3.48776135766852e-07,sample_1367
3.9948370518298e-06,1.03164022430672e-07,6.88716755043469e-08,0.99999583312725,sample_1368
5.00278005254147e-06,2.42342747087147e-07,8.26962683267689e-08,0.999994672180932,sample_1369
3.40583428776977e-06,3.28709894663369e-07,2.70263468432128e-07,0.999995995192349,sample_1370
0.999978734697362,1.5154406767692e-07,2.09469432971302e-05,1.66815272979444e-07,sample_1371
7.19332917954031e-06,0.999992563483229,1.52470226227031e-07,9.07173653181652e-08,sample_1372
0.99994261953338,6.48873628451619e-06,5.87347084002921e-06,4.50182594956843e-05,sample_1373
2.9046445132233e-05,0.999970757765075,5.78500110141316e-08,1.37939781367641e-07,sample_1374
0.0893485620529086,4.00717948627776e-07,2.4475643361232e-07,0.910650792472709,sample_1375
0.999998435228105,4.9919977806927e-07,5.05428199207534e-07,5.60143917244406e-07,sample_1376
6.02215825701475e-06,0.99999356222653,3.23366765992584e-07,9.2248446912569e-08,sample_1377
0.000348855227386656,6.10825042682499e-06,0.99964489145493,1.45067256049896e-07,sample_1378
2.52537288119514e-06,0.999996430923421,7.34715660777374e-07,3.08988036771948e-07,sample_1379
2.74600486484889e-06,7.39168841751648e-08,7.36765591608451e-08,0.999997106401692,sample_1380
3.06678849575802e-05,0.99996554819107,3.30670282353122e-07,3.45325368989892e-06,sample_1381
0.425940072444784,0.57376160232338,0.000242548568395126,5.57766634416082e-05,sample_1382
2.45559296479808e-06,0.99999634057797,3.31575301073273e-07,8.72253764175261e-07,sample_1383
0.999663500586153,0.000153539595149779,3.15204005542594e-05,0.000151439418143167,sample_1384
0.000260935811855724,1.57267113330327e-07,1.57245930359984e-07,0.999738749675101,sample_1385
0.000604953845607297,1.81740207220063e-07,1.79914064154058e-07,0.999394684500121,sample_1386
2.49177513971833e-06,0.999997243083043,7.96778882564694e-08,1.85463929349273e-07,sample_1387
0.00298207343005337,1.21700975519917e-06,0.997015227841012,1.4817191793148e-06,sample_1388
0.99464179661728,6.65555162106946e-07,0.00464676402001654,0.00071077380754134,sample_1389
0.000199358733283235,2.03277817526101e-07,2.03136007864574e-07,0.999800234852891,sample_1390
9.18586376467169e-05,2.90010271258503e-07,0.999907750342313,1.01009769383065e-07,sample_1391
0.00318268544846166,2.57831528251568e-07,8.22546321182764e-08,0.996816974465378,sample_1392
1.07427232399747e-05,0.999989105291511,4.95028726889432e-08,1.024823760905e-07,sample_1393
0.999818134980127,1.56836341253225e-07,1.34573533687289e-07,0.000181573609997973,sample_1394
0.000762758315549066,7.79677342194128e-08,0.999237087535147,7.61815703414167e-08,sample_1395
0.999962151692711,9.02451829913878e-08,3.42701867936136e-05,3.48787531241997e-06,sample_1396
6.09327838296173e-05,5.01684168855568e-07,0.999938441010306,1.24521696026272e-07,sample_1397
3.99393677941676e-05,0.999959091270771,1.2361676605879e-07,8.4574466934232e-07,sample_1398
0.00026124304165085,0.999734172499168,4.98497135398172e-08,4.53460946724376e-06,sample_1399
0.00742251450869246,1.25679963008835e-07,0.99257723480929,1.25002055064017e-07,sample_1400
0.0046663346219497,0.995323758115008,7.81685097295222e-06,2.09041206983407e-06,sample_1401
5.56099257723765e-05,0.999927748908049,1.65459542691904e-05,9.52119096941643e-08,sample_1402
0.00023554152263804,0.999763678997024,5.88211214242635e-07,1.91269123877374e-07,sample_1403
1.12877494280212e-05,0.999986763772729,5.28955055294738e-08,1.89558233715707e-06,sample_1404
0.00100937015451006,2.30106522334817e-07,1.20679198899001e-07,0.998990279059769,sample_1405
0.994753083825402,8.64656653054299e-07,8.64723275756989e-07,0.00524518679466908,sample_1406
8.99944309367824e-05,0.999909024563186,3.90266899457677e-08,9.41979187550449e-07,sample_1407
0.000326018517046992,1.59433355925043e-07,1.54440970657483e-07,0.999673667608626,sample_1408
0.166486606590843,2.59262924746385e-05,2.82290958952789e-07,0.833487184825724,sample_1409
0.000163572033136008,1.62414461266681e-07,0.999836103149485,1.6240291818279e-07,sample_1410
0.00029557483523504,9.30394619435645e-05,1.50902938112774e-07,0.999611234799883,sample_1411
1.37564710984329e-06,1.54405039120308e-07,1.29383314492123e-07,0.999998340564537,sample_1412
0.000154254390674082,0.00704834080927129,0.992795605973557,1.79882649789489e-06,sample_1413
